"feature","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tcf23","Tcf23",69.7884307591313,-0.214910240522346,0.193009643008945,-1.11346892917877,0.265507085483499,0.475626348340583
"Tcf25","Tcf25",9285.48607749849,0.046723226309375,0.0566059999305436,0.825411199637939,0.409138178646574,0.61203660866957
"Tcf3","Tcf3",4368.38676446263,-0.189491974334322,0.0659944087536164,-2.87133376771011,0.0040874369820355,0.0324186795750754
"Tcf4","Tcf4",2991.37326210899,-0.0155564076532742,0.0954001495662967,-0.16306481409092,0.870467403231823,0.936440971598761
"Tcf7","Tcf7",1287.71734311784,-0.116377237510538,0.0832109091737736,-1.3985814920914,0.161938519579349,0.348463212355945
"Tcf7l1","Tcf7l1",1278.03953168581,-0.310609632255247,0.101379624729465,-3.06382700748911,0.00218525233355283,0.0219614607658468
"Tcf7l2","Tcf7l2",956.960969518614,-0.0962567038984367,0.0871495417106881,-1.10450040251482,0.269376129042773,0.479439105940273
"Tchh","Tchh",0.689268080785415,-1.08988294890451,2.00013716878415,-0.544904102535644,0.585819474532758,NA
"Tchp","Tchp",615.093627227467,0.0353157038703963,0.074993505612249,0.470916829158444,0.637700129577193,0.789569681015597
"Tcirg1","Tcirg1",2788.56390277574,-0.120104336305571,0.0699732034470055,-1.71643329716256,0.0860827666422103,0.233150176265557
"Tcn2","Tcn2",1954.68837600065,0.428877082097696,0.176844751700184,2.42516149319941,0.0153015783123452,0.0761807660393831
"Tcof1","Tcof1",2414.21898837345,-0.0101678830444253,0.0923126646561898,-0.110146133060882,0.912293481818315,0.957298637268488
"Tcp1","Tcp1",15417.2199565168,-0.15681340439751,0.0617140403579194,-2.54096804370688,0.0110546022830546,0.0613705355681129
"Tcp10a","Tcp10a",0.344138219821462,0.474316210662901,2.64523203296879,0.179309869512871,0.857694397695786,NA
"Tcp10b","Tcp10b",1.03110490835085,3.3661034976205,1.62246703251036,2.07468221552231,0.038015996711449,NA
"Tcp11","Tcp11",0.569424893877997,-1.64349966186181,2.36751571980396,-0.694187433736617,0.487564672178656,NA
"Tcp11l1","Tcp11l1",278.822594395009,0.0135989287626445,0.0952867139199445,0.142715896090925,0.886514561967719,0.945205402456796
"Tcp11l2","Tcp11l2",1434.75578057356,0.250049836268287,0.134790999446135,1.85509297576068,0.0635829506988237,0.193217060428843
"Tcp11x2","Tcp11x2",52.0510435623399,-0.536813728253847,0.33042570116658,-1.62461251155284,0.104245149524194,0.263753141821178
"Tcta","Tcta",1256.31550984148,0.110582190504012,0.118784429642037,0.930948532878061,0.351880187694611,0.561205064965298
"Tcte2","Tcte2",12.9224372324621,0.186600404105833,0.446150629073539,0.418245300905034,0.675767777662159,0.812714395234867
"Tctex1d2","Tctex1d2",646.200770242723,0.216187538370446,0.0818727631311595,2.64053062462439,0.00827763111228381,0.0510296501294466
"Tctex1d4","Tctex1d4",4.6937173755929,0.243988069660088,0.766636914857778,0.318257658784082,0.750289499174632,NA
"Tctn1","Tctn1",562.449049090099,0.0743152842560982,0.109085655190684,0.681256248827527,0.495709361832814,0.683738668712931
"Tctn2","Tctn2",692.935926062792,0.14695623964041,0.0866783776384751,1.69541982261535,0.0899958081625343,0.240181001032929
"Tctn3","Tctn3",596.673870103545,0.198335359304473,0.0911638097350793,2.17559314250723,0.0295856965636543,0.117671968046313
"Tdg","Tdg",1.68260013642167,-3.39844103522493,1.85717819701482,-1.82989496683059,0.0672656462237522,NA
"Tdh","Tdh",1.82373456581811,1.22982100363083,1.14592885251447,1.07320886539533,0.283177413891404,NA
"Tdo2","Tdo2",2.28984752014815,0.915142516008731,1.02498786666813,0.892832535650919,0.371946859986767,NA
"Tdp1","Tdp1",777.795142931369,-0.127503315449132,0.0692271678184974,-1.84181036819858,0.065502892931988,0.19696072458423
"Tdp2","Tdp2",864.590057082659,-0.0463536372255072,0.107097008335018,-0.432819160368188,0.665146152457449,0.805751487106974
"Tdrd1","Tdrd1",0.793340562061956,-0.306379438809936,1.93983688761162,-0.157940825213999,0.874503427911112,NA
"Tdrd12","Tdrd12",0.919947016175826,-0.841588470597516,1.59403335505382,-0.527961643919994,0.597525957995456,NA
"Tdrd3","Tdrd3",1342.86371903842,0.0689825674062992,0.107473430556653,0.641856941283141,0.520966074088717,0.703528170637503
"Tdrd5","Tdrd5",0.919423644009086,-0.114401643262206,1.59906130082935,-0.0715430003858335,0.942965602855244,NA
"Tdrd6","Tdrd6",1.2646425799255,-0.388389077950925,1.23923076128863,-0.313411424315398,0.753968105787811,NA
"Tdrd7","Tdrd7",1688.2195443377,0.0383558014310954,0.0731249750699601,0.524523959076904,0.599914159997281,0.763283333305611
"Tdrd9","Tdrd9",39.5074753481494,-0.10316074086471,0.327355136311293,-0.315134022417206,0.752659897425124,0.864067637427848
"Tdrkh","Tdrkh",640.418752334481,-0.448391136186297,0.19069239931765,-2.35138441694983,0.0187036994903845,0.087204304113436
"Tdrp","Tdrp",4.35311069468349,0.886713668906573,0.72470797171418,1.22354617793039,0.221123473950574,NA
"Tead1","Tead1",4885.93892101723,0.022522406027113,0.14096504724867,0.159772982499571,0.873059907485324,0.937692443575403
"Tead2","Tead2",1886.42828109619,-0.190696094314268,0.0750023224398175,-2.54253585903668,0.011005130813287,0.0612469311475353
"Tead3","Tead3",1713.48192508346,-0.189253090518776,0.0801908464474325,-2.36003358117484,0.0182732808327743,0.0857897824846308
"Tead4","Tead4",1594.2879516534,-0.310827328761022,0.129642313198372,-2.39757623180797,0.016503946400156,0.0802154746408444
"Tec","Tec",180.027148625209,0.685611686462918,0.220180389310665,3.113863539843,0.00184654871024853,0.0198577495456425
"Tecpr1","Tecpr1",1300.78712055208,0.410688782329957,0.132295139241972,3.10433765505771,0.00190705553947774,0.0203143526590898
"Tecpr2","Tecpr2",721.028382644377,0.0828493409909173,0.0734837307310203,1.12745148030356,0.259551643640914,0.469375291291717
"Tecr","Tecr",12440.0204471692,0.0104832783547964,0.0707797534095475,0.148111258513969,0.88225496443517,0.942919592073575
"Tecrl","Tecrl",83.0284535676522,-0.120986539950132,0.1838546388637,-0.658055411045815,0.510502526108408,0.695517210020805
"Tecta","Tecta",2.51823405368855,0.510995461820789,0.90215560508158,0.566416102657347,0.571110950840547,NA
"Teddm2","Teddm2",1.2545663722635,-0.790429131421801,1.27268168119986,-0.621073708452061,0.534551127109395,NA
"Tef","Tef",4831.7726995063,-0.261014004180902,0.113616403967607,-2.29732675094451,0.0216001368661094,0.0957823534637361
"Tefm","Tefm",575.925322301766,-0.157774431854962,0.083969068565101,-1.87895893751209,0.0602501002552182,0.18613863315353
"Tek","Tek",21.0368831401966,0.499510957042734,0.327051142134556,1.52731757419524,0.126682061497076,0.298412034293862
"Tekt2","Tekt2",39.1978423838784,0.0939309918191998,0.245081936210454,0.383263627142803,0.70152430531559,0.83045475827324
"Tekt5","Tekt5",80.0191902981298,-0.354437445959171,0.274298068295532,-1.29216165524467,0.196301167743916,0.393330347532572
"Telo2","Telo2",763.363523889857,-0.0370033440126949,0.0737031177818829,-0.50205941249599,0.615625729339507,0.77258917909667
"Ten1","Ten1",604.050544264569,-0.0800232721140919,0.10190584396962,-0.785266761913559,0.432297179361946,0.631247351528843
"Tenm2","Tenm2",0.573036442449461,2.5184380563556,1.91606970261277,1.31437705680615,0.18871934744555,NA
"Tenm3","Tenm3",6457.47991064264,-0.412923946428597,0.129047988214902,-3.19977050506948,0.00137537055004069,0.016888300017636
"Tenm4","Tenm4",163.859064920057,0.172020540247044,0.207716561287793,0.828150337077402,0.407585365224393,0.6110943965871
"Tep1","Tep1",2693.12222066692,0.00927832986336206,0.0754690779132841,0.122942138951573,0.902152916658878,0.95188523426346
"Terc","Terc",1.02986897840775,-1.79173114730556,1.62120642085081,-1.10518384596902,0.26907993508133,NA
"Terf1","Terf1",380.559490270817,-0.227253580155735,0.112583794335966,-2.01852834589655,0.0435362650911684,0.151245970315435
"Terf2","Terf2",1337.75282791346,-0.109551820414898,0.0775784717281675,-1.41214202825192,0.157908145879581,0.342794170105351
"Terf2ip","Terf2ip",973.115096203979,0.0396578157205806,0.0723139686194455,0.548411551429035,0.583409346527598,0.75151009892733
"Tert","Tert",96.2136238429341,0.0563762617356394,0.161628433747165,0.348801633652088,0.727238236874612,0.84679369529874
"Tes","Tes",3284.25453283884,-0.217607024729856,0.0956051944316387,-2.27610043600145,0.0228399989993363,0.0992918784950226
"Tesc","Tesc",2.29333391960342,0.453754540953943,0.954452538252998,0.475408176696226,0.634496067530401,NA
"Tescl","Tescl",0.803021702364626,0.264791302834891,1.55186057525427,0.170628281339968,0.864516058729768,NA
"Tesk1","Tesk1",1941.3087848924,-0.0872701291484875,0.063054689681123,-1.38403867483649,0.166346612851165,0.35427999050468
"Tesk2","Tesk2",669.868713449111,-0.12289261235969,0.0941113794265269,-1.30582096563183,0.1916134485694,0.387737634225251
"Tet1","Tet1",180.937210296142,0.0465077770911228,0.169520455721834,0.27434905653768,0.78381638846744,0.883935346389598
"Tet2","Tet2",403.814026558724,0.436781272981173,0.157180641628574,2.77884902654432,0.0054551872778369,0.0388419686672341
"Tet3","Tet3",1995.92395314159,0.127327707794848,0.0577009282402183,2.20668387282717,0.0273361527125186,0.112015159760442
"Tex10","Tex10",1531.36980952181,-0.183237527478809,0.0920841774045266,-1.98989156056469,0.0466028822395154,0.158356007650097
"Tex12","Tex12",2.03790931471212,-1.23729193788055,1.22540555791255,-1.00969995597886,0.312639063573401,NA
"Tex14","Tex14",2.51549449010533,1.4649056768922,1.06069256015566,1.38108414437942,0.167253090136782,NA
"Tex16","Tex16",1.95094334771908,2.05528615462,1.21217654286534,1.69553368007083,0.089974226689501,NA
"Tex19.1","Tex19.1",0.565937468580819,1.05763212185831,2.02647743427106,0.521906685942817,0.601735302932688,NA
"Tex19.2","Tex19.2",0.68124017940091,0.311475790815661,1.81764736949636,0.171362056272755,0.863939088135417,NA
"Tex2","Tex2",1610.21093640083,0.143260946110973,0.0582451071582637,2.45962198544342,0.0139083422918925,0.0716475893732234
"Tex22","Tex22",0.680442892526878,0.309638582449578,1.81771496024344,0.170344960140565,0.864738854836682,NA
"Tex26","Tex26",46.3471586913864,0.118006943590793,0.278172487856236,0.424222195732675,0.671403775073548,0.810134964259283
"Tex261","Tex261",2249.56664469361,0.00365225614410145,0.0779741217737674,0.0468393367058117,0.962641277266455,0.980720752152512
"Tex264","Tex264",3113.10524237231,0.445112468433263,0.133327595818326,3.3384871729014,0.000842359193914586,0.0121168750076723
"Tex30","Tex30",428.352253308018,-0.298464833775677,0.143664861066502,-2.07750755167277,0.0377547389809422,0.138386230506265
"Tex38","Tex38",1.03544142622145,0.857701747700429,1.63493501016499,0.524609077650048,0.59985497495217,NA
"Tex40","Tex40",4.81472100936754,-0.172477293463617,0.655176123203104,-0.263253325869675,0.792355331708189,NA
"Tex9","Tex9",242.682375810017,-0.0608043164830459,0.108273982743537,-0.561578275245218,0.574403385489409,0.744360215658202
"Tfam","Tfam",2251.7524665706,-0.0613781536911462,0.0654264565895786,-0.938124374917208,0.348180496719431,0.557344627777834
"Tfap2a","Tfap2a",9.00890263456709,-0.275032240190229,0.510496679273594,-0.538754219873837,0.590056456079679,0.755800002028819
"Tfap2c","Tfap2c",5.24333997490418,-0.451546752464248,0.663019256911751,-0.681046210584423,0.495842250909673,NA
"Tfap4","Tfap4",303.636391747852,0.207594490470584,0.158729368053511,1.30785180471833,0.190923579082748,0.386874473800659
"Tfb1m","Tfb1m",258.090280743566,-0.0103135438398027,0.121801759515648,-0.0846748345903628,0.932519903186494,0.966360774308729
"Tfb2m","Tfb2m",1122.01771675146,0.0777306132823539,0.0828075745449662,0.93868965139348,0.347890108204048,0.557243928885021
"Tfcp2","Tfcp2",1198.56580449206,-0.0957008944272113,0.0823972239205886,-1.1614577515311,0.245455794836761,0.454036075165725
